# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 9.48906435415451,2.989546494476279,4.4033890139184875,-178.15531904194572,0.6249921981840582,-1.500000000000119,-0.3697138816922468,179.4250179468008,-13.416339899637432,14.743192300100809
 9.4972426088406,2.984487632170854,4.403235780977383,-178.2650412866001,0.6127248161549221,-1.5000000000001221,-0.4295810929984619,179.54559152831703,-15.304488413669148,13.392244412969697
 9.50518999176511,2.9796673556506525,4.403100016292961,-178.38667191648727,0.600803741768154,-1.5000000000001397,-0.5031975689113436,179.65202482288555,-17.60641787290093,11.985096427145699
 9.51288923733486,2.975087602599302,4.402981869166562,-178.52222805129438,0.5892548734135292,-1.4999999999999711,-0.5947671061219784,179.74430102345528,-20.447086449974215,10.507908111613167
 9.520322166349805,2.9707503107004287,4.402881488899525,-178.67420979343947,0.5781054798911136,-1.4999999999998208,-0.7101386607495465,179.82240555854446,-24.000390572983157,8.94299616493236
 9.52746971900646,2.966657417637662,4.402799024793189,-178.84575384884013,0.5673841509061329,-1.4999999999998601,-0.857610090506824,179.88632609454157,-28.51322944864396,7.26751206176266
 9.534312011484115,2.962810861094627,4.4027346261488916,-179.04084970421025,0.557120712189649,-1.5000000000001623,-1.0492140879248457,179.93605253765304,-34.34414659703955,5.4515451770489864
 9.540828420445289,2.9592125787549537,4.402688442267974,-179.26465020885908,0.5473460987478896,-1.4999999999997955,-1.4085772185295427,179.971577035497,-33.85647030597012,2.374581811105
 9.552798092060758,2.952768587420199,4.4026513160016325,-179.66990104048043,0.5293915913246853,-1.5,0.6005735985942566,180.0,28.483798758476713,0.0
 9.558498711827125,2.949775210627288,4.402625586404182,-179.50752573425663,0.5208406616751357,-1.4999999999998053,5.5294443957366255,180.0,165.0498932895234,0.0
 9.564291751362424,2.94673376296129,4.40254867279469,-178.55138517713365,0.5295302209780834,1.5000000000000575,5.225587562537609,180.0,158.57089384259316,0.0
 9.57008288429534,2.94364466788465,4.402420987947447,-177.63308005159982,0.5382169203774569,1.49999999999977,4.940294456520916,180.0,152.3639814677309,0.0
 9.57587279199104,2.940508348859812,4.402242944636744,-176.7509066627523,0.546901781921007,1.500000000000019,4.67254467949167,180.0,146.42478415073103,0.0
 9.581662017062424,2.9373252293492196,4.402014955636872,-175.90322063127493,0.5555856195280817,1.4999999999998275,4.421331346758607,180.0,140.74728264643466,0.0
 9.587450980328988,2.9340957328153174,4.401737433722121,-175.088439782166,0.564269064427929,1.5000000000001725,4.185671874560075,180.0,135.32421237436188,0.0
 9.593239995820957,2.9308202827205485,4.401410791666782,-174.30504582029235,0.5729525876658816,1.4999999999999425,3.9646158993636025,180.0,130.14739821929797,4.90936161366374e-12
 9.599029284055765,2.927499302527359,4.401035442245146,-173.5515850189904,0.581636520018094,1.4999999999999234,3.757250856867312,180.00000000000003,125.2080309566222,-4.909012686482367e-12
 9.604818983786766,2.924133215698191,4.400611798231504,-172.8266681158418,0.5903210696145934,1.4999999999998275,3.5627056775972763,180.0,120.49689353000335,0.0
 9.610609162400097,2.92072244569549,4.400140272400144,-172.1289695799515,0.5990063375345915,1.5000000000001725,3.380152977408989,180.0,116.00454433775914,0.0
 9.616399825114952,2.917267415981699,4.399621277525361,-171.45722639030112,0.6076923316068739,1.5000000000000384,3.208810075278795,180.0,111.72146443143771,0.0
 9.62219092312417,2.913768550019263,4.399055226381441,-170.81023644004523,0.6163789786207031,1.5000000000001725,3.0479390901073766,180.0,107.63817390334759,0.0
 9.627982360796144,2.9102262712706257,4.398442531742678,-170.1868566647589,0.6250661351286632,1.4999999999999234,2.8968463530403676,180.0,103.74532306904459,4.907367050141884e-12
 9.633774002044904,2.9066410031982315,4.397783606383362,-169.58600097230638,0.6337535970018019,1.4999999999999616,2.7548812989113305,180.00000000000003,100.03376229080577,-4.907339368997845e-12
 9.639565675962945,2.903013169264524,4.397078863077783,-169.00663804032314,0.6424411078788633,1.4999999999998084,2.6214349886267465,180.0,96.49459441199896,0.0
 9.645357181800382,2.8993431929319478,4.396328714600231,-168.44778903350502,0.6511283666350172,1.499999999999904,2.4959383752748217,180.0,93.11921290279514,0.0
 9.651148293364457,2.8956314976629467,4.395533573724998,-167.908525282826,0.6598150339811301,1.499999999999904,2.377860405312235,180.0,89.8993283832359,0.0
 9.656938762904932,2.8918785069199653,4.394693853226374,-167.38796596011372,0.6685007382918438,1.5000000000001725,2.266706023796666,180.0,86.82698569085214,-4.9091297761756046e-12
 9.6627283245434,2.8880846441654473,4.393809965878651,-166.8852757745742,0.6771850807495453,1.500000000000096,2.162014141410442,179.99999999999997,83.89457346199778,4.910138070860672e-12
 9.66851669729794,2.8842503328618365,4.392882324456117,-166.39966271129293,0.6858676398813571,1.5000000000000768,2.063355603470521,180.0,81.09482770989075,0.0
 9.674303587748721,2.880375996471578,4.391911341733065,-165.9303758272109,0.6945479755575275,1.499999999999981,1.97033119316977,180.0,78.42083074652535,0.0
 9.680088692384947,2.8764620584571157,4.3908974304837844,-165.47670311568245,0.7032256325118666,1.4999999999999616,1.8825696900801463,180.0,75.86600639970689,0.0
 9.68587169966902,2.8725089422808927,4.389841003482567,-165.0379694480594,0.7119001434379749,1.4999999999997888,1.7997260031586615,180.0,73.42411255674928,0.0
 9.691652291849698,2.868517071405354,4.388742473503702,-164.61353459714067,0.7205710317089901,1.499999999999808,1.7214793851666552,180.0,71.08923154717503,0.0
 9.697430146552499,2.8644868692929437,4.387602253321481,-164.20279134632733,0.7292378137631913,1.4999999999999232,1.6475317393408682,180.0,68.85575914724873,-4.9216857163162415e-12
 9.703204938172407,2.8604187594061057,4.386420755710195,-163.80516368542138,0.7379000011930531,1.4999999999999616,1.5776060178786382,179.99999999999997,66.71839247049765,0.0
 9.70897633909111,2.856313165207284,4.385198393444133,-163.42010509382274,0.7465571025711086,1.4999999999999807,1.5114447169922176,179.99999999999997,64.67211727562358,4.927752807395618e-12
 9.714744020738564,2.8521705101589228,4.383935579297588,-163.04709690991012,0.7552086250422902,1.5000000000001925,1.4488084650851398,180.0,62.712194907549254,0.0
 9.720507654516425,2.8479912177234668,4.382632726044848,-162.68564678505723,0.7638540757090799,1.499999999999846,1.3894747025395637,180.0,60.834149075286554,0.0
