# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 10.127650631091049,2.728849741698588,1.0038630393651724,-37.08228400126877,2.0,0.0,0.00406619522250188,-65.43432580344069,0.46610166595795244,194.23449538089133
 10.133242116906217,2.7377714921989638,0.9971205455762258,-37.07967780041514,2.0,0.0,0.006724969541736705,-64.34826637770203,0.7709096602464904,193.65310047632184
 10.13882947242479,2.7466871588993893,0.9903837025432741,-37.07537045407064,2.0,0.0,0.009396156623817266,-63.26625765806688,1.0771702399162981,193.0587604778249
 10.144412162115456,2.755596086831319,0.9836534202436416,-37.069356946877164,2.0,0.0,0.012082117638606556,-62.18847050625459,1.3851543065447725,192.45138941554404
 10.149989650499215,2.7644976210262087,0.9769306086546516,-37.0616312648227,2.0,0.0,0.014785244720459965,-61.115075117351125,1.6951364570778134,191.83089783099913
 10.15556140216438,2.773391106515514,0.9702161777536276,-37.052186385445296,2.0,0.0,0.017507965261155486,-60.046240992931075,2.007395523961296,191.1971926592282
 10.16112688178172,2.7822758883306897,0.9635110375178936,-37.041014266572745,2.0,0.0,0.02025274921206511,-58.98213691429345,2.322215128161404,190.5501771058953
 10.166685554119756,2.791151311503191,0.9568160979247726,-37.028105833576866,2.0,0.0,0.0230221108405136,-57.922930915807285,2.6398842542487917,189.8897505158977
 10.172236884060231,2.8000167210644737,0.9501322689515885,-37.01345096507687,2.0,0.0,0.02581861772720927,-56.868790258378965,2.9606978309423635,189.21580823582596
 10.177780336613804,2.8088714620459925,0.9434604605756649,-36.99703847712558,2.0,0.0,0.028644893002427375,-55.819881403037755,3.2835475733478883,188.44733240793337
 10.183317753381939,2.8177148794792033,0.9368015827743252,-36.97885610573395,1.9982833540715903,-0.3100084390050091,0.031503621491921936,-54.77636998465175,3.5998512036183694,187.14485484789012
